41114,279,2716,3.5,1506394878
41115,279,2791,3.5,1506394499
41116,279,2797,2.0,1506395409
41117,279,2858,3.5,1506394164
41118,279,2918,2.5,1506394488
41119,279,2959,3.5,1506394162
41120,279,3527,5.0,1506394513
41121,279,3578,3.5,1506394424
41122,279,3753,3.0,1506395359
41123,279,4027,5.0,1506394367
41124,279,4223,2.5,1506395440
41125,279,4226,3.0,1506394549
41126,279,4816,4.0,1506395820
41127,279,4886,3.0,1506395434
41128,279,4993,4.0,1506394311
41129,279,5152,3.0,1506395427
41130,279,5378,1.0,1506395945
41131,279,5418,3.5,1506394416
41132,279,5903,3.0,1506395741
41133,279,5952,5.0,1506394320
41134,279,6664,3.0,1506394561
41135,279,6874,3.0,1506394525
41136,279,7143,4.0,1506395398
41137,279,7153,4.0,1506394318
41138,279,7438,2.0,1506395303
41139,279,8376,5.0,1506395910
41140,279,8665,3.0,1506395315
41141,279,8874,3.5,1506394365
41142,279,8950,3.5,1506395155
41143,279,33493,3.0,1506395401
41144,279,33794,4.0,1506394445
41145,279,38061,4.0,1506394375
41146,279,44191,4.0,1506394707
41147,279,47610,3.0,1506395249
41148,279,48516,4.0,1506394598
41149,279,48774,4.5,1506394709
41150,279,48780,4.5,1506394545
41151,279,49272,3.5,1506395707
41152,279,51255,4.0,1506394314
41153,279,51935,3.0,1506395920
41154,279,54286,3.0,1506394570
41155,279,54503,2.5,1506394526
41156,279,55363,5.0,1506395301
41157,279,55820,3.5,1506394664
41158,279,56782,4.5,1506395145
41159,279,57368,3.0,1506394266
41160,279,57669,4.0,1506394601
41161,279,58559,4.0,1506394217
41162,279,59315,2.5,1506394596
41163,279,61024,3.5,1506394278
41164,279,61132,4.5,1506394260
41165,279,63082,3.0,1506395613
41166,279,63131,2.0,1506394531
41167,279,64614,4.0,1506395235
41168,279,68157,4.0,1506394603
41169,279,68237,4.5,1506394777
41170,279,68319,3.0,1506394251
41171,279,69640,3.0,1506395807
41172,279,70286,4.0,1506394583
41173,279,71535,4.0,1506395592
41174,279,71838,3.5,1506395226
41175,279,72641,2.0,1506394254
41176,279,72998,2.0,1506395405
41177,279,73017,3.0,1506395710
41178,279,74458,4.0,1506394578
41179,279,79132,4.0,1506394211
41180,279,79702,4.0,1506394358
41181,279,80463,3.5,1506395636
41182,279,80489,4.0,1506394291
41183,279,82459,3.0,1506395616
41184,279,83134,3.5,1506394884
41185,279,85414,3.5,1506395357
41186,279,88129,3.5,1506395071
41187,279,89745,3.0,1506394592
41188,279,90405,3.5,1506394295
41189,279,91529,5.0,1506394567
41190,279,91542,3.0,1506395811
41191,279,93838,4.0,1506394766
41192,279,94864,3.0,1506395898
41193,279,96079,5.0,1506395733
41194,279,96737,3.5,1506394904
41195,279,97304,3.5,1506394580
41196,279,97306,3.0,1506394881
41197,279,97913,2.0,1506395333
41198,279,97938,3.0,1506395321
41199,279,98809,3.0,1506395339
41200,279,99112,3.0,1506395783
41201,279,99114,4.0,1506394850
41202,279,101864,3.0,1506395142
41203,279,102903,2.0,1506395836
41204,279,103341,2.0,1506395325
41205,279,104841,3.5,1506395604
41206,279,104879,5.0,1506394810
41207,279,105504,3.0,1506395229
41208,279,106489,2.0,1506395824
41209,279,107069,2.5,1506395363
41210,279,107406,3.0,1506395114
41211,279,109374,4.5,1506395981
41212,279,109487,5.0,1506394812
41213,279,110501,3.0,1506395203
41214,279,111362,3.0,1506395292
41215,279,111759,4.5,1506394585
41216,279,112138,3.0,1506394529
41217,279,112171,4.0,1506394610
41218,279,112183,4.5,1506395491
41219,279,112552,3.5,1506394195
41220,279,112556,4.0,1506394791
41221,279,115149,4.5,1506394704
41222,279,115569,4.5,1506394696
41223,279,115713,5.0,1506394814
41224,279,119145,4.0,1506394588
41225,279,122882,4.5,1506394842
41226,279,122886,3.5,1506394377
41227,279,122904,4.0,1506395211
41228,279,122920,3.0,1506395714
41229,279,134130,3.0,1506394833
41230,279,139385,5.0,1506395111
41231,279,140174,3.5,1506395832
41232,279,143859,3.0,1506395857
41233,279,148626,3.5,1506395503
41234,279,152077,3.0,1506395002
41235,279,158238,3.0,1506395412
41236,279,160438,2.0,1506395555
41237,279,161582,4.0,1506395644
41238,279,164179,4.0,1506395000
41239,279,166528,3.5,1506395296
41240,279,168248,4.0,1506394780
41241,279,168252,4.0,1506394743
41242,279,175303,5.0,1506396012
41243,280,1,4.5,1348435272
41244,280,7,4.5,1348532594
41245,280,19,3.0,1348435265
41246,280,27,4.5,1348531939
41247,280,39,4.0,1348532011
41248,280,50,4.5,1348434051
41249,280,104,3.0,1348532383
41250,280,215,4.5,1348534145
41251,280,216,3.5,1348532977
41252,280,231,3.0,1348532142
41253,280,262,4.0,1348531998
41254,280,277,3.0,1347604609
41255,280,344,3.0,1348435807
41256,280,351,3.5,1348532061
41257,280,356,4.0,1350195051
41258,280,364,4.5,1348532127
41259,280,367,2.5,1348532154
41260,280,441,4.5,1348533035
41261,280,500,3.5,1348435853
41262,280,575,4.0,1347604964
41263,280,585,2.5,1347604618
41264,280,586,4.0,1348532001
41265,280,595,4.5,1348532132
41266,280,597,4.0,1348531982
41267,280,788,2.5,1348532355
41268,280,902,4.0,1348435641
41269,280,910,3.0,1348434928
41270,280,916,4.0,1348434788
41271,280,919,3.5,1348532289
41272,280,1020,4.5,1348531954
41273,280,1028,4.0,1348453178
41274,280,1035,5.0,1348435633
41275,280,1042,4.0,1348532938
41276,280,1197,3.5,1348532029
41277,280,1207,4.0,1348434101
41278,280,1213,5.0,1348434160
41279,280,1247,4.0,1348434800
41280,280,1270,3.5,1348435814
41281,280,1380,4.0,1348532003
41282,280,1393,4.5,1348532301
41283,280,1485,2.5,1348532427
41284,280,1569,4.0,1348435605
41285,280,1580,3.5,1348532044
41286,280,1721,4.0,1348435239
41287,280,1911,2.5,1347604724
41288,280,1917,3.5,1348532314
41289,280,1923,3.5,1348532024
41290,280,1951,4.0,1350194962
41291,280,2005,4.0,1348532816
41292,280,2052,4.0,1348436425
41293,280,2105,2.0,1348532827
41294,280,2352,4.0,1348435337
41295,280,2396,3.0,1348532247
41296,280,2432,4.5,1347605404
41297,280,2447,3.5,1348533502
41298,280,2485,3.5,1348435129
41299,280,2541,4.0,1348532989
41300,280,2572,4.0,1347605101
41301,280,2581,3.0,1347604697
41302,280,2683,2.5,1348532233
41303,280,2694,4.0,1348532890
41304,280,2706,3.0,1348532277
41305,280,2718,4.0,1347604920
41306,280,2724,3.0,1348532964
41307,280,2762,4.5,1348435838
41308,280,2859,5.0,1348434667
41309,280,3114,4.0,1348532298
41310,280,3146,2.0,1347604900
41311,280,3176,4.5,1348532653
41312,280,3210,4.0,1348531277
41313,280,3253,2.5,1348532686
41314,280,3489,4.0,1348533064
41315,280,3565,3.5,1348533263
41316,280,3617,2.5,1348533182
41317,280,3753,4.5,1348532673
41318,280,3755,4.5,1348531943
41319,280,3897,5.0,1348531293
41320,280,3916,5.0,1348533170
41321,280,3948,4.5,1348532537
41322,280,3988,3.0,1348433917
41323,280,4018,3.0,1348533954
41324,280,4025,3.5,1348532971
41325,280,4039,4.0,1348436493
41326,280,4232,1.5,1347604875
41327,280,4239,5.0,1348534228
41328,280,4246,5.0,1348435316
41329,280,4306,4.5,1348532167
41330,280,4308,2.5,1348435312
41331,280,4310,4.0,1348435308
41332,280,4447,3.5,1347605350
41333,280,4649,4.0,1348533538
41334,280,4816,4.0,1348435297
41335,280,4878,3.5,1348532458
41336,280,4880,5.0,1347604991
41337,280,4896,4.0,1348532497
41338,280,4963,4.5,1348532326
41339,280,4973,4.0,1348434080
41340,280,5025,2.5,1347605011
41341,280,5066,3.5,1347605460
41342,280,5103,5.0,1348435041
41343,280,5299,3.0,1348533287
41344,280,5816,4.0,1348532667
41345,280,5970,4.5,1347605421
41346,280,5989,4.5,1348532479
41347,280,6155,3.5,1347605357
41348,280,6218,3.0,1348452904
41349,280,6377,4.5,1348533613
41350,280,6539,3.5,1348435218
41351,280,6863,3.5,1348533051
41352,280,6942,5.0,1348435292
41353,280,6944,4.0,1348533298
41354,280,7147,4.0,1348532786
41355,280,7255,3.0,1348533390
41356,280,7346,5.0,1347605323
41357,280,7445,4.5,1348531144
41358,280,7451,5.0,1347605313
41359,280,7669,4.5,1348532035
41360,280,8228,3.0,1348434813
41361,280,8341,4.5,1348436475
41362,280,8368,4.0,1348532749
41363,280,8376,3.5,1348533523
41364,280,8638,4.5,1348534031
41365,280,8641,4.0,1348456028
41366,280,8937,4.5,1348533491
41367,280,8961,3.5,1348532435
41368,280,8969,5.0,1348453770
41369,280,31685,3.0,1348533372
41370,280,33166,4.5,1348436134
41371,280,33672,4.5,1348435029
41372,280,34162,4.0,1348433971
41373,280,35836,3.5,1348532956
41374,280,40629,5.0,1348534234
41375,280,40815,4.0,1348533073
41376,280,41566,3.5,1348532065
41377,280,41573,4.5,1348533976
41378,280,45447,4.0,1348531900
41379,280,45720,3.5,1348533916
41380,280,45722,3.5,1348533017
41381,280,48516,5.0,1348436407
41382,280,49286,3.5,1348533341
41383,280,49530,4.5,1348434994
41384,280,50442,4.0,1348435013
41385,280,50912,4.0,1348534105
41386,280,51662,3.5,1348532858
41387,280,51705,4.0,1348531857
41388,280,52245,2.5,1348533587
41389,280,52973,5.0,1347605174
41390,280,54503,4.5,1347605246
41391,280,55052,4.5,1348534649
41392,280,55247,4.5,1351484666
41393,280,56367,4.0,1347605285
41394,280,56949,3.0,1348533935
41395,280,58559,4.5,1348532587
41396,280,58803,4.5,1348533324
41397,280,59369,4.0,1348531915
41398,280,60069,4.0,1348532865
41399,280,60293,4.0,1347605267
41400,280,61024,4.5,1348433976
41401,280,62155,4.5,1348531336
41402,280,63082,4.5,1348531780
41403,280,63992,4.0,1348533876
41404,280,64614,4.0,1348453275
41405,280,64957,3.5,1348531804
41406,280,65230,3.5,1348533280
41407,280,65585,3.5,1348533416
41408,280,67087,4.0,1348433957
41409,280,67255,4.5,1351485470
41410,280,67788,3.5,1348533906
41411,280,68135,4.5,1347605335
41412,280,69122,4.0,1348433981
41413,280,69757,4.0,1348531760
41414,280,70984,2.0,1348435157
41415,280,71619,4.0,1348435144
41416,280,71823,3.5,1348436208
41417,280,72407,4.0,1348533857
41418,280,72641,5.0,1348533201
41419,280,73266,3.0,1347605298
41420,280,78772,4.0,1348533850
41421,280,79132,4.0,1348533075
41422,280,80463,3.5,1351485489
41423,280,80549,5.0,1347605304
41424,280,81845,4.0,1348434843
41425,280,86817,4.0,1348533430
41426,280,86833,5.0,1348453902
41427,280,86882,5.0,1352680788
41428,280,88405,3.5,1348533355
41429,280,88810,4.5,1350193810
41430,280,91077,4.5,1351486129
41431,280,91079,4.0,1348436197
41432,280,91104,4.0,1348533813
41433,280,91500,5.0,1351483659
41434,280,92535,4.0,1350193913
41435,280,93510,4.0,1348533328
41436,280,94677,1.5,1348533567
41437,280,94959,5.0,1352681061
41438,280,96821,5.0,1348624760
41439,281,252,3.0,1182999672
41440,281,362,2.0,1183000009
41441,281,428,3.5,1183000123
41442,281,783,2.5,1182999666
41443,281,1381,3.0,1183000179
41444,281,1515,1.5,1183000186
41445,281,2023,1.0,1182999687
41446,281,2329,4.0,1183000507
41447,281,2694,3.0,1182999703
41448,281,2858,3.5,1183000541
41449,281,3861,3.0,1183000277
41450,281,3897,3.5,1183000489
41451,281,3911,3.5,1183000630
41452,281,4214,3.0,1183000239
41453,281,5377,3.5,1183000446
41454,281,7325,4.0,1183000270
41455,281,8361,3.0,1183000210
41456,281,8368,4.0,1183000001
41457,281,35836,4.0,1183000176
41458,281,46578,4.5,1183000234
41459,281,51662,4.5,1183000432
41460,282,1,4.5,1378495713
41461,282,6,4.0,1378497084
41462,282,10,3.5,1378497071
41463,282,16,4.0,1378491786
41464,282,25,4.0,1378490652
41465,282,31,4.5,1378488782
41466,282,32,4.0,1378497757
41467,282,50,4.5,1378489750
41468,282,111,4.0,1514068399
41469,282,150,4.5,1378490386
41470,282,231,1.0,1378490515
41471,282,260,4.0,1378496938
41472,282,296,4.0,1378490070
41473,282,318,4.5,1378498468
41474,282,344,2.0,1378490474
41475,282,356,4.5,1378490365
41476,282,377,3.5,1378495701
41477,282,413,3.5,1378488933
41478,282,480,4.0,1378495619
41479,282,500,4.0,1378490506
41480,282,527,5.0,1378489626
41481,282,587,3.5,1378497039
41482,282,588,4.5,1378497424
41483,282,589,4.5,1378490389
41484,282,592,3.5,1378496918
41485,282,593,4.0,1378490037
41486,282,597,3.5,1378490524
41487,282,648,3.0,1378490486
41488,282,750,4.0,1378490686
41489,282,780,3.5,1378496889
41490,282,784,3.5,1378497936
41491,282,858,5.0,1378489614
41492,282,912,3.5,1378490005
41493,282,919,5.0,1378495686
41494,282,923,1.0,1378490117
41495,282,1028,4.5,1378497545
41496,282,1073,4.0,1378490554
41497,282,1079,4.0,1378497025
41498,282,1080,4.5,1514068316
41499,282,1089,5.0,1378490273
41500,282,1136,5.0,1378490032
41501,282,1193,5.0,1378490002
41502,282,1194,2.0,1378489177
41503,282,1201,4.5,1378490128
41504,282,1203,4.5,1378489979
41505,282,1208,4.5,1378490159
41506,282,1213,4.5,1378490606
41507,282,1220,4.0,1378495313
41508,282,1221,5.0,1378489656
41509,282,1222,4.0,1514068173
41510,282,1240,4.5,1378490529
41511,282,1258,4.0,1514068325
41512,282,1265,4.5,1378495441
41513,282,1270,5.0,1378490466
41514,282,1298,5.0,1378488924
41515,282,1307,4.0,1378495542
41516,282,1466,4.5,1378491709
41517,282,1517,4.5,1378495663
41518,282,1580,4.0,1378495308
41519,282,1584,4.5,1378495657
41520,282,1610,4.0,1378495582
41521,282,1645,4.0,1378498440
41522,282,1682,4.5,1378490648
41523,282,1704,4.5,1378490575
41524,282,1721,3.0,1378490503
41525,282,1732,4.0,1378495531
41526,282,1784,4.0,1378498765
41527,282,1884,5.0,1378491234
41528,282,1921,4.0,1378498128
41529,282,1947,3.0,1378498593
41530,282,1953,4.0,1378497899
41531,282,1954,4.0,1378497569
41532,282,1961,4.5,1378490588
41533,282,1968,4.0,1378491778
41534,282,2011,5.0,1378491570
41535,282,2012,4.5,1378494984
41536,282,2019,3.5,1378489638
41537,282,2028,4.5,1378490302
41538,282,2064,3.5,1514068366
41539,282,2115,4.0,1378495008
41540,282,2194,4.5,1378498168
41541,282,2231,4.5,1378491668
41542,282,2268,4.0,1514068452
41543,282,2291,4.0,1378491646
41544,282,2329,4.5,1378495648
41545,282,2355,4.0,1378497436
41546,282,2375,5.0,1378489056
41547,282,2378,4.0,1514068503
41548,282,2379,4.0,1378489642
41549,282,2398,3.0,1378498607
41550,282,2468,3.0,1378517481
41551,282,2470,4.0,1378497875
41552,282,2471,4.5,1378489647
41553,282,2478,4.0,1378497172
41554,282,2502,4.5,1378491811
41555,282,2539,4.0,1514069465
41556,282,2542,4.0,1378491791
41557,282,2571,5.0,1378490022
41558,282,2683,4.0,1378490612
41559,282,2716,4.5,1378491763
41560,282,2717,4.5,1378489660
41561,282,2762,4.5,1378490492
41562,282,2788,4.5,1378491767
41563,282,2791,3.0,1378497018
41564,282,2795,4.0,1378497861
41565,282,2797,4.5,1378497728
41566,282,2858,4.5,1378490461
41567,282,2908,4.0,1378498827
41568,282,2916,3.5,1378495560
41569,282,2918,4.5,1378497308
41570,282,2948,4.0,1378488902
41571,282,2959,4.5,1378495803
41572,282,2987,4.0,1378498864
41573,282,2997,4.5,1378490581
41574,282,3006,4.5,1514069483
41575,282,3033,4.0,1514068481
41576,282,3039,5.0,1514068408
41577,282,3052,3.5,1378497854
41578,282,3114,4.5,1378497428
41579,282,3147,4.0,1378498730
41580,282,3174,4.0,1514069509
41581,282,3176,4.5,1514069403
41582,282,3252,4.0,1378499225
41583,282,3254,4.0,1378488966
41584,282,3263,3.0,1378497850
41585,282,3301,3.5,1378497845
41586,282,3362,4.5,1378497841
41587,282,3481,4.0,1378497323
41588,282,3535,4.0,1514068104
41589,282,3578,4.0,1378490536
41590,282,3717,3.5,1378488823
41591,282,3752,3.0,1514069463
41592,282,3785,2.0,1514069449
41593,282,3821,2.0,1514069631
41594,282,3949,4.5,1378491760
41595,282,3977,3.0,1378497825
41596,282,4007,4.5,1378498024
41597,282,4017,4.5,1514069686
41598,282,4018,3.0,1514069439
41599,282,4022,4.0,1378497683
41600,282,4025,3.0,1514069436
41601,282,4027,4.0,1378495526
41602,282,4034,3.5,1514068297
41603,282,4085,4.0,1378495321
41604,282,4226,4.5,1378490024
41605,282,4239,5.0,1378491082
41606,282,4246,4.0,1514069418
41607,282,4262,4.5,1378491773
41608,282,4306,4.5,1378497580
41609,282,4326,4.0,1378833828
41610,282,4369,3.0,1378497821
41611,282,4447,3.0,1514069443
41612,282,4499,5.0,1378489703
41613,282,4718,3.0,1514069457
41614,282,4776,4.5,1378491637
41615,282,4816,2.5,1514069470
41616,282,4855,4.0,1378497539
41617,282,4873,4.5,1378498453
41618,282,4874,4.0,1514069518
41619,282,4886,4.5,1378497431
41620,282,4963,4.0,1378491800
41621,282,4979,4.5,1378496836
41622,282,4995,5.0,1378491813
41623,282,5010,4.0,1514068521
41624,282,5218,4.5,1378497816
41625,282,5299,4.0,1514069432
41626,282,5349,4.0,1378495634
41627,282,5418,4.5,1378491739
41628,282,5445,4.0,1378498796
41629,282,5481,4.0,1514069455
41630,282,5669,4.0,1378491687
41631,282,5810,4.0,1514069535
41632,282,5900,3.5,1514069680
41633,282,5956,4.5,1514069489
41634,282,5989,5.0,1378491746
41635,282,5995,4.0,1378498755
41636,282,6059,4.5,1378489225
41637,282,6104,4.5,1378497542
41638,282,6188,3.0,1378498851
41639,282,6287,3.5,1378489052
41640,282,6377,5.0,1378495303
41641,282,6539,4.0,1378498774
41642,282,6708,4.0,1378495291
41643,282,6711,3.5,1378491795
41644,282,6807,4.5,1378491727
41645,282,6863,4.0,1378488859
41646,282,6874,3.0,1514068534
41647,282,6936,3.0,1514068552
41648,282,7004,3.0,1378497993
41649,282,7438,3.5,1378491702
41650,282,8360,4.0,1378497132
41651,282,8622,4.5,1378497805
41652,282,8665,4.0,1378491742
41653,282,8874,3.5,1378491653
41654,282,8961,5.0,1378491698
41655,282,26614,4.0,1378497985
41656,282,30749,4.0,1378497632
41657,282,30812,4.5,1378497367
41658,282,34162,4.5,1378495724
41659,282,37741,4.5,1514068424
41660,282,39183,4.5,1514070023
41661,282,40819,4.0,1378491598
41662,282,41716,4.0,1378497304
41663,282,44195,4.0,1378491891
41664,282,44555,4.5,1378490705
41665,282,45517,4.5,1378498386
41666,282,45720,3.0,1514068167
41667,282,46976,4.5,1378496630
41668,282,47610,4.5,1378491510
41669,282,48322,1.0,1378489527
41670,282,48516,4.5,1378498160
41671,282,48738,4.5,1378494442
41672,282,48780,4.5,1378495885
41673,282,49272,4.0,1378491579
41674,282,49530,4.5,1378494996
41675,282,49822,4.0,1378489417
41676,282,50068,4.5,1378496010
41677,282,50872,5.0,1378491513
41678,282,51662,3.5,1378498782
41679,282,52973,4.0,1514070016
41680,282,54286,4.0,1514068392
41681,282,55765,4.0,1378498155
41682,282,58559,5.0,1378489944
41683,282,59315,3.5,1514068383
41684,282,63082,4.0,1378491620
41685,282,68157,3.5,1514068431
41686,282,69122,4.0,1378491505
41687,282,72998,4.0,1378498808
41688,282,73017,2.5,1378488998
41689,282,79132,4.5,1378495798
41690,282,80463,3.5,1378491677
41691,282,80906,4.5,1378498235
41692,282,91529,4.0,1514068390
41693,282,103335,3.5,1378490812
41694,282,106782,4.5,1514068353
41695,282,134130,4.0,1514068387
41696,282,139385,4.5,1514068475
41697,283,1,3.0,901227601
41698,283,39,1.0,901228253
41699,283,63,3.0,901228284
41700,283,69,4.0,901228312
41701,283,70,3.0,901228336
41702,283,104,4.0,901228469
41703,283,110,5.0,901227663
41704,283,141,1.0,901228395
41705,283,150,5.0,901227856
41706,283,318,5.0,901227553
41707,283,356,5.0,901228019
41708,283,500,3.0,901228284
41709,283,586,3.0,901228522
41710,283,587,2.0,901228363
41711,283,593,4.0,901227414
41712,283,608,4.0,901227778
41713,283,671,4.0,901228417
41714,283,785,3.0,901228469
41715,283,788,4.0,901228493
41716,283,805,3.0,901227632
41717,283,1120,3.0,901227468
41718,283,1148,2.0,901227632
41719,283,1210,4.0,901227885
41720,283,1265,3.0,901228084
41721,283,1393,3.0,901227553
41722,283,1500,2.0,901228154
41723,283,1517,4.0,901228395
41724,283,1541,3.0,901228154
41725,283,1569,2.0,901228363
41726,283,1580,4.0,901228154
41727,283,1641,2.0,901228044
41728,283,1704,5.0,901227856
41729,283,1918,4.0,901227201
41730,283,2082,3.0,901228469
41731,283,2124,3.0,901228253
41732,284,2,4.0,832699450
41733,284,10,4.0,832699450
41734,284,15,4.0,832699794
41735,284,19,4.0,832786974
41736,284,20,1.0,832699759
41737,284,21,3.0,832699759
41738,284,32,5.0,832699722
41739,284,39,3.0,832786974
41740,284,44,3.0,832699889
41741,284,47,3.0,832695533
41742,284,95,5.0,832699672
41743,284,104,5.0,832695326
41744,284,110,5.0,832699615
41745,284,112,4.0,832699794
41746,284,145,3.0,832699697
41747,284,150,2.0,832695047
41748,284,153,3.0,832695145
41749,284,165,5.0,832695145
41750,284,168,1.0,832699655
41751,284,172,3.0,832699889
41752,284,173,4.0,832699862
41753,284,185,1.0,832699655
41754,284,186,4.0,832787042
41755,284,208,4.0,832699759
41756,284,216,4.0,832786826
41757,284,223,5.0,832786476
41758,284,224,3.0,832786528
41759,284,231,4.0,832695207
41760,284,235,3.0,832786348
41761,284,236,4.0,832787042
41762,284,237,5.0,832787105
41763,284,248,4.0,832786435
41764,284,252,4.0,832786476
41765,284,255,3.0,832787304
41766,284,256,3.0,832787042
41767,284,267,4.0,832787207
41768,284,275,3.0,832787304
41769,284,276,3.0,832787105
41770,284,296,4.0,832695047
41771,284,303,4.0,832699863
41772,284,316,4.0,832695207
41773,284,318,4.0,832695207
41774,284,327,4.0,832699946
41775,284,329,3.0,832695207
41776,284,333,4.0,832786528
